"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MID VALLEY PIPELINE - PIPELINE BREAK","Energy Transfer","$2,570,000","$0","$2,570,000","2006","20061102","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2005-9015","","","Kentucky","PERRY PARK","BANK OF KENTUCKY RIVER","40363","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MID-VALLEY PIPELINE COMPANY","Energy Transfer","$275,000","$0","$275,000","2012","20120228","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-9024","","","Kentucky","FLORENCE","LOCATION OF PIPELINE","41042","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUNOCO, INC.","Energy Transfer","$425,000","$0","$425,000","2006","20060321","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0725","","","Ohio","OREGON","1819 WOODVILLE ROAD","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Sunoco Inc. (Haverhill)","Energy Transfer","$9,474","$0","$9,474","2005","20050419","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-3610","","","Ohio","HAVERHILL","1019 HAVERHILL-OHIO FURNACE ROAD","45636","325194","325194: Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUNOCO CHEMICALS","Energy Transfer","$400,000","$0","$400,000","2009","20090911","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2009-3920","","","Ohio","HAVERHILL","1019 HAVERHILL-OHIO FURNACE ROAD","45636-0127","325194","325194: Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Sunoco LP","Energy Transfer","$990,000","$990,000","$0","2017","20170530","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-7338","","","Ohio","WELLINGTON","MAPLE ST","44090","486910","486910: Pipeline Transportation of Refined Petroleum Products","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Sunoco Partners Marketing & Terminals L.P.","Energy Transfer","$62,500","$0","$62,500","2016","20160802","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2016-0062","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUNOCO","Energy Transfer","$149,500","$0","$149,500","2016","20160329","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2016-5017","","","Ohio","OREGON","1819 WOODVILLE ROAD","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Sunoco Partners Marketing & Terminal, L.P.","Energy Transfer","$140,000","$0","$140,000","2017","20170717","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2017-4702","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUN PIPE LINE COMPANY","Energy Transfer","$8,000","$0","$8,000","2001","20010423","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2001-0166","","","Texas","GUTHRIE","13 M W OF BENJAMIN, TX AND 5 M N SHWY 82/114","79236","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUN PIPE LINE COMPANY","Energy Transfer","$5,000","$0","$5,000","2001","20011025","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2001-4551","","","Oklahoma","PONTOTOC","NW/4, SECTION 26, TOWNSHIP 4 N, RANGE 5 E","74820","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Mid-Valley Pipeline Company","Energy Transfer","$300,000","$300,000","$0","2006","20061102","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-3743","","","Louisiana","HAYNESVILLE","SE/4 OOF NE/4 OF NW/4, SEC. 33, T32N, R7W","71038","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Sunoco Refinery","Energy Transfer","$425,000","$0","$425,000","2006","20060321","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-3747","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUN PIPE LINE COMPANY","Energy Transfer","$12,000","$0","$12,000","2002","20020225","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-4808","","","Oklahoma","ADA","SE/4, SECTION 11, TOWNSHIP 4 N, RANGE 6 E","74821","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUN PIPE LINE COMPANY","Energy Transfer","$9,900","$0","$9,900","2002","20020513","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-4810","","","Texas","LIBERTY","SE 1/4 30094-A7, LIBERTY QUADRANGE","77575","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SUN PIPE LINE COMPANY","Energy Transfer","$11,000","$0","$11,000","2002","20020513","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-4811","","","Texas","COLORADO CITY","SECTION 225, BLOCK 1A, H&TC RR CO. SURVEY A-1040","79512","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Sunoco Logistics Partners","Energy Transfer","$33,783","$0","$33,783","2005","20051209","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2005-4854","","","Oklahoma","TULSA","P. O. BOX 2039","74120","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Explorer Piepline","Energy Transfer","$3,300,000","$3,300,000","$0","2009","20090223","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2008-4881","","","Texas","HOUSTON","15003 MOORE ROAD","77049","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"David Born","Energy Transfer","$850,000","$850,000","$0","2016","20161013","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2010-4881","","","Texas","MONT BELVIEU","SUN OIL ROAD","77520","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Aloha Petroleum","Energy Transfer","$650,000","$0","$650,000","2016","20160224","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2011-0504","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Aloha Petroleum, LTD","Energy Transfer","$57,500","$0","$57,500","2017","20170511","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2017-6502","","","Hawaii","WAIALUA","67-218 GOODALE AVE","96791","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Sunoco Company, Inc.","Energy Transfer","$80,000","$0","$80,000","2005","20050728","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2005-2001","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Sunoco, Inc.","Energy Transfer","$695,000","$0","$695,000","2011","20110927","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2011-7842","","","Oklahoma","TULSA","1700 SOUTH UNION","74107","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
